20220823,14:56:00,ManualInsertion,Failed,VINCI,9705,10553406,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9706,10553407,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9707,10553408,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9708,10553409,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9709,10553410,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9710,10553411,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9711,10553412,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9712,10553413,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9713,10553414,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9714,10553415,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9715,10553416,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9716,10553417,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9717,10553418,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9718,10553419,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9719,10553420,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9720,10553421,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9721,10553422,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9722,10553423,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9723,10553424,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9724,10553425,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9725,10553426,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9726,10553427,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9727,10553428,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9728,10553429,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9729,10553430,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9730,10553431,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9731,10553432,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9732,10553433,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9733,10553434,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9734,10553435,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9735,10553436,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9736,10553437,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9737,10553438,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9738,10553439,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9739,10553440,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9740,10553441,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9741,10553442,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9742,10553443,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9743,10553444,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9744,10553445,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9745,10553446,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9746,10553447,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9747,10553448,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9748,10553449,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9749,10553450,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9750,10553451,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9751,10553452,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9752,10553453,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9753,10553454,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9754,10553455,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9755,10553456,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9756,10553457,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9757,10553458,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9758,10553459,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9759,10553460,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9760,10553461,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9761,10553462,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9762,10553463,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9763,10553464,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9764,10553465,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9765,10553466,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9766,10553467,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9767,10553468,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9768,10553469,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9769,10553470,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9770,10553471,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9771,10553472,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9772,10553473,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9773,10553474,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9774,10553475,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9775,10553476,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9776,10553477,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9777,10553478,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9778,10553479,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9779,10553480,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9780,10553481,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9781,10553482,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9782,10553483,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9783,10553484,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9784,10553485,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9785,10553486,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9786,10553487,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9787,10553488,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9788,10553489,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9789,10553490,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9790,10553491,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9791,10553492,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9792,10553493,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9793,10553494,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9794,10553495,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9795,10553496,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9796,10553497,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9797,10553498,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9798,10553499,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9799,10553500,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9800,10553501,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9801,10553502,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9802,10553503,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9803,10553504,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9804,10553505,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9805,10553506,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9806,10553507,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9807,10553508,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9808,10553509,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9809,10553510,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9810,10553511,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9811,10553512,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9812,10553513,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9813,10553514,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9814,10553515,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9815,10553516,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9816,10553517,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9817,10553518,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9818,10553519,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9819,10553520,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9820,10553521,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9821,10553522,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9822,10553523,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9823,10553524,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9824,10553525,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9825,10553526,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9826,10553527,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9827,10553528,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9828,10553529,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9829,10553530,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9830,10553531,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9831,10553532,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9832,10553533,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9833,10553534,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9834,10553535,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9835,10553536,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9836,10553537,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9837,10553538,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9838,10553539,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9839,10553540,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9840,10553541,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9841,10553542,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9842,10553543,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9843,10553544,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9844,10553545,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9845,10553546,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9846,10553547,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9847,10553548,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9848,10553549,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9849,10553550,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9850,10553551,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9851,10553552,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9852,10553553,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9853,10553554,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9854,10553555,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9855,10553556,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9856,10553557,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9857,10553558,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9858,10553559,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9859,10553560,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9860,10553561,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9861,10553562,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9862,10553563,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9863,10553564,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9864,10553565,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9865,10553566,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9866,10553567,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9867,10553568,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9868,10553569,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9869,10553570,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9870,10553571,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9871,10553572,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9872,10553573,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9873,10553574,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9874,10553575,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9875,10553576,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9876,10553577,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9877,10553578,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9878,10553579,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9879,10553580,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9880,10553581,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9881,10553582,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9882,10553583,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9883,10553584,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9884,10553585,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9885,10553586,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9886,10553587,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9887,10553588,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9888,10553589,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9889,10553590,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9890,10553591,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9891,10553592,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9892,10553593,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9893,10553594,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9894,10553595,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9895,10553596,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9896,10553597,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9897,10553598,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9898,10553599,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9899,10553600,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9900,10553601,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9901,10553602,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9902,10553603,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9903,10553604,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9904,10553605,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9905,10553606,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9906,10553607,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9907,10553608,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9908,10553609,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9909,10553610,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9910,10553611,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9911,10553612,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9912,10553613,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9913,10553614,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9914,10553615,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9915,10553616,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9916,10553617,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9917,10553618,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9918,10553619,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9919,10553620,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9920,10553621,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9921,10553622,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9922,10553623,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9923,10553624,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9924,10553625,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9925,10553626,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9926,10553627,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9927,10553628,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9928,10553629,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9929,10553630,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9930,10553631,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9931,10553632,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9932,10553633,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9933,10553634,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9934,10553635,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9935,10553636,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9936,10553637,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9937,10553638,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9938,10553639,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9939,10553640,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9940,10553641,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9941,10553642,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9942,10553643,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9943,10553644,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9944,10553645,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,9945,10553646,"Calendar ""IND1NBGB"" doesn't exist"
